Time,Frame,New_detections,Current_detections,Total_detections,Density (people/m2)
275.60326647758484,57,0,4,4,0.6557377049180328
282.1348783969879,58,0,3,4,0.49180327868852464
289.9057674407959,59,0,3,4,0.49180327868852464
295.79728055000305,60,0,3,4,0.49180327868852464
302.02829360961914,61,0,3,4,0.49180327868852464
310.5737090110779,62,0,3,4,0.49180327868852464
317.7597951889038,63,0,3,4,0.49180327868852464
324.76312232017517,64,0,3,4,0.49180327868852464
329.59905672073364,65,0,1,4,0.1639344262295082
334.33098888397217,66,0,1,4,0.1639344262295082
340.44992566108704,67,0,1,4,0.1639344262295082
348.5692183971405,68,0,1,4,0.1639344262295082
354.00070571899414,69,0,1,4,0.1639344262295082
360.1968147754669,70,0,1,4,0.1639344262295082
368.36403584480286,71,0,1,4,0.1639344262295082
375.08309960365295,72,0,1,4,0.1639344262295082
380.8377103805542,73,0,1,4,0.1639344262295082
388.1269042491913,74,0,1,4,0.1639344262295082
394.7049648761749,75,0,1,4,0.1639344262295082
401.1020185947418,76,0,1,4,0.1639344262295082
406.1207101345062,77,0,1,4,0.1639344262295082
411.4300057888031,78,0,1,4,0.1639344262295082
416.8800594806671,79,0,1,4,0.1639344262295082
424.6932957172394,80,0,1,4,0.1639344262295082
431.8471779823303,81,0,1,4,0.1639344262295082
440.1839988231659,82,1,2,5,0.3278688524590164
447.5036835670471,83,1,3,6,0.49180327868852464
456.0975706577301,84,0,3,6,0.49180327868852464
463.1497504711151,85,0,3,6,0.49180327868852464
471.41410851478577,86,0,3,6,0.49180327868852464
478.84923028945923,87,0,3,6,0.49180327868852464
485.84787702560425,88,0,3,6,0.49180327868852464
495.854674577713,89,0,3,6,0.49180327868852464
503.5961380004883,90,0,3,6,0.49180327868852464
511.12301993370056,91,0,3,6,0.49180327868852464
519.0874547958374,92,0,3,6,0.49180327868852464
528.4283845424652,93,0,3,6,0.49180327868852464
535.8453617095947,94,0,4,6,0.6557377049180328
543.3881330490112,95,0,3,6,0.49180327868852464
551.6162967681885,96,1,4,7,0.6557377049180328
559.2171881198883,97,0,3,7,0.49180327868852464
568.0782377719879,98,0,3,7,0.49180327868852464
576.3730194568634,99,0,3,7,0.49180327868852464
584.8080615997314,100,0,3,7,0.49180327868852464
592.914226770401,101,0,3,7,0.49180327868852464
600.0689692497253,102,0,3,7,0.49180327868852464
609.1022846698761,103,0,2,7,0.3278688524590164
617.522027015686,104,0,2,7,0.3278688524590164
625.7333686351776,105,0,2,7,0.3278688524590164
634.668438911438,106,0,1,7,0.1639344262295082
644.9351971149445,107,0,1,7,0.1639344262295082
653.8284695148468,108,0,1,7,0.1639344262295082
662.9447612762451,109,0,1,7,0.1639344262295082
672.2627198696136,110,0,1,7,0.1639344262295082
682.4814872741699,111,0,2,7,0.3278688524590164
690.8857462406158,112,0,2,7,0.3278688524590164
702.5077919960022,113,0,2,7,0.3278688524590164
711.4476747512817,114,0,2,7,0.3278688524590164
722.7579295635223,115,0,2,7,0.3278688524590164
731.5333404541016,116,0,2,7,0.3278688524590164
740.1635653972626,117,0,2,7,0.3278688524590164
748.6721637248993,118,0,2,7,0.3278688524590164
757.6266157627106,119,0,2,7,0.3278688524590164
765.4232754707336,120,0,2,7,0.3278688524590164
775.3263494968414,121,0,2,7,0.3278688524590164
785.0494973659515,122,0,1,7,0.1639344262295082
796.6162457466125,123,0,1,7,0.1639344262295082
805.4280881881714,124,0,1,7,0.1639344262295082
814.5825321674347,125,0,1,7,0.1639344262295082
825.5115556716919,126,0,1,7,0.1639344262295082
836.2385182380676,127,0,1,7,0.1639344262295082
845.467452287674,128,0,1,7,0.1639344262295082
854.7772862911224,129,0,1,7,0.1639344262295082
866.138215303421,130,0,1,7,0.1639344262295082
874.6318936347961,131,0,0,7,0.0
885.2425489425659,132,0,0,7,0.0
898.4911165237427,133,0,0,7,0.0
906.335684299469,134,0,0,7,0.0
913.8174512386322,135,0,0,7,0.0
923.7723653316498,136,0,0,7,0.0
935.4582176208496,137,0,0,7,0.0
948.4313592910767,138,0,0,7,0.0
956.2841844558716,139,0,0,7,0.0
966.1141929626465,140,0,0,7,0.0
976.056147813797,141,0,0,7,0.0
988.2570061683655,142,0,0,7,0.0
996.2647547721863,143,0,0,7,0.0
1007.4283158779144,144,0,0,7,0.0
1018.6642146110535,145,0,0,7,0.0
1030.6366457939148,146,0,0,7,0.0
1038.1483759880066,147,0,0,7,0.0
1046.2751052379608,148,0,0,7,0.0
1056.4348571300507,149,0,0,7,0.0
1068.4291937351227,150,0,0,7,0.0
1076.101133108139,151,0,0,7,0.0
1083.5893070697784,152,0,0,7,0.0
1094.6931684017181,153,0,0,7,0.0
1107.6559627056122,154,0,0,7,0.0
1113.7265441417694,155,0,0,7,0.0
1120.4805948734283,156,0,0,7,0.0
1127.802664756775,157,0,0,7,0.0
1137.8757297992706,158,0,0,7,0.0
1149.8656649589539,159,0,0,7,0.0
1162.4417600631714,160,0,0,7,0.0
1169.1419134140015,161,0,0,7,0.0
1176.2538270950317,162,0,0,7,0.0
1182.5604500770569,163,0,0,7,0.0
1193.0134372711182,164,0,0,7,0.0
1204.835911989212,165,0,0,7,0.0
1210.1470606327057,166,0,0,7,0.0
1220.01828956604,167,0,0,7,0.0
1230.0514178276062,168,0,0,7,0.0
1242.9516205787659,169,0,0,7,0.0
1248.6845903396606,170,0,0,7,0.0
1255.715158700943,171,0,0,7,0.0
1261.616180896759,172,0,0,7,0.0
1267.4748618602753,173,0,0,7,0.0
1272.8686389923096,174,0,0,7,0.0
1283.836271762848,175,0,0,7,0.0
1297.4462451934814,176,0,0,7,0.0
1302.8067572116852,177,0,0,7,0.0
1308.3597965240479,178,0,0,7,0.0
1314.4677293300629,179,0,0,7,0.0
1320.9337928295135,180,0,0,7,0.0
1332.8009161949158,181,0,0,7,0.0
1345.8847405910492,182,0,0,7,0.0
1352.3728511333466,183,0,0,7,0.0
1358.1276321411133,184,0,0,7,0.0
1368.7372314929962,185,0,0,7,0.0
1381.4883902072906,186,0,0,7,0.0
1386.2003321647644,187,0,0,7,0.0
1391.5573270320892,188,0,0,7,0.0
1402.2964828014374,189,0,0,7,0.0
1413.1765608787537,190,0,0,7,0.0
1426.4871459007263,191,0,0,7,0.0
1437.562506198883,192,0,0,7,0.0
1448.238963842392,193,0,0,7,0.0
1461.492095708847,194,0,0,7,0.0
1473.2397820949554,195,0,0,7,0.0
1483.307788848877,196,0,0,7,0.0
1496.8064515590668,197,0,0,7,0.0
1503.675886631012,198,0,0,7,0.0
1515.370745897293,199,0,0,7,0.0
1529.5018351078033,200,0,0,7,0.0
1542.4903736114502,201,0,0,7,0.0
1556.0710237026215,202,0,0,7,0.0
1561.9965014457703,203,0,0,7,0.0
1574.0837602615356,204,0,0,7,0.0
1586.5673882961273,205,0,0,7,0.0
1598.645435333252,206,0,0,7,0.0
1612.602395772934,207,0,0,7,0.0
1623.8202793598175,208,0,0,7,0.0
1637.360048532486,209,0,0,7,0.0
1649.7472033500671,210,0,0,7,0.0
1661.317514181137,211,0,0,7,0.0
1674.8517758846283,212,0,0,7,0.0
1680.6421444416046,213,0,0,7,0.0
1686.1639993190765,214,0,0,7,0.0
1692.4940271377563,215,0,0,7,0.0
1703.2334070205688,216,0,0,7,0.0
1715.0772218704224,217,0,0,7,0.0
1728.4110445976257,218,0,0,7,0.0
1734.1091165542603,219,0,0,7,0.0
1740.3932838439941,220,0,0,7,0.0
1752.0584301948547,221,0,0,7,0.0
1765.3971416950226,222,0,0,7,0.0
1771.9591534137726,223,0,0,7,0.0
1779.939437866211,224,0,0,7,0.0
1788.1886882781982,225,0,0,7,0.0
1800.756638288498,226,0,0,7,0.0
1815.18896484375,227,0,0,7,0.0
1828.9820098876953,228,0,0,7,0.0
1844.74143075943,229,0,0,7,0.0
1851.922328710556,230,0,0,7,0.0
1859.107345342636,231,0,0,7,0.0
1866.2255454063416,232,0,0,7,0.0
1873.9537172317505,233,0,0,7,0.0
1881.8405697345734,234,0,0,7,0.0
1889.7994976043701,235,0,0,7,0.0
1896.6951155662537,236,0,0,7,0.0
1904.9636104106903,237,0,0,7,0.0
1911.5832448005676,238,0,0,7,0.0
1918.1916160583496,239,0,0,7,0.0
1925.286220550537,240,0,0,7,0.0
1933.0470893383026,241,0,0,7,0.0
1939.6048374176025,242,0,0,7,0.0
1946.973576784134,243,0,0,7,0.0
1954.250560283661,244,0,0,7,0.0
1963.3503777980804,245,0,0,7,0.0
1969.6569874286652,246,0,0,7,0.0
1976.383057832718,247,0,0,7,0.0
1983.6578245162964,248,0,0,7,0.0
1993.0374882221222,249,0,0,7,0.0
1999.7620956897736,250,0,0,7,0.0
2006.3897161483765,251,0,0,7,0.0
2014.4746792316437,252,0,0,7,0.0
2021.3144512176514,253,0,0,7,0.0
2027.7494339942932,254,0,0,7,0.0
2033.9750392436981,255,0,0,7,0.0
2041.2868211269379,256,0,0,7,0.0
2048.310444355011,257,0,0,7,0.0
2056.5544641017914,258,0,0,7,0.0
2062.987137079239,259,0,0,7,0.0
2069.1306326389313,260,0,0,7,0.0
2076.7753989696503,261,0,0,7,0.0
2085.832911491394,262,0,0,7,0.0
2091.996244907379,263,0,0,7,0.0
2099.535007238388,264,0,0,7,0.0
2108.8796048164368,265,0,0,7,0.0
2114.8989934921265,266,0,0,7,0.0
2121.143120288849,267,0,0,7,0.0
2126.888576030731,268,0,0,7,0.0
2133.0212121009827,269,0,0,7,0.0
2140.0447900295258,270,0,0,7,0.0
2149.1692078113556,271,0,0,7,0.0
2155.306240081787,272,0,0,7,0.0
2161.2789611816406,273,0,0,7,0.0
2167.3002429008484,274,0,0,7,0.0
2173.6437838077545,275,0,0,7,0.0
2179.8738663196564,276,0,0,7,0.0
2187.3305327892303,277,0,0,7,0.0
2193.436242580414,278,0,0,7,0.0
2201.67751455307,279,0,0,7,0.0
2209.414579153061,280,0,0,7,0.0
2217.1976857185364,281,0,0,7,0.0
2222.6095876693726,282,0,0,7,0.0
2227.665036678314,283,0,0,7,0.0
2235.681183576584,284,0,0,7,0.0
2242.4203519821167,285,0,0,7,0.0
2248.6158719062805,286,0,0,7,0.0
2255.410118341446,287,0,0,7,0.0
2261.1890556812286,288,0,0,7,0.0
2269.021281480789,289,0,0,7,0.0
2275.8108954429626,290,0,0,7,0.0
2281.9822793006897,291,0,0,7,0.0
2289.8074383735657,292,0,0,7,0.0
2297.040315389633,293,0,0,7,0.0
2304.7627251148224,294,0,0,7,0.0
2310.9413182735443,295,0,0,7,0.0
2318.8141837120056,296,0,0,7,0.0
2325.0668902397156,297,0,0,7,0.0
2333.5157821178436,298,0,0,7,0.0
2340.397280216217,299,0,0,7,0.0
2347.4638855457306,300,0,0,7,0.0
2353.4561684131622,301,0,0,7,0.0
2359.522452354431,302,0,0,7,0.0
2367.433301925659,303,0,0,7,0.0
2373.274366378784,304,0,0,7,0.0
2380.4899384975433,305,0,0,7,0.0
2386.3100435733795,306,0,0,7,0.0
2392.415565252304,307,0,0,7,0.0
2400.168438434601,308,0,0,7,0.0
2406.3125755786896,309,0,0,7,0.0
2412.7457768917084,310,0,0,7,0.0
2418.1417157649994,311,0,0,7,0.0
2425.5611596107483,312,0,0,7,0.0
2431.6026878356934,313,0,0,7,0.0
2438.6650881767273,314,0,0,7,0.0
2444.7996220588684,315,0,0,7,0.0
2450.1632463932037,316,0,0,7,0.0
2455.2162544727325,317,0,0,7,0.0
2462.2101850509644,318,0,0,7,0.0
2468.350817680359,319,0,0,7,0.0
2474.3569016456604,320,0,0,7,0.0
2479.5742738246918,321,0,0,7,0.0
2484.7041919231415,322,0,0,7,0.0
2489.685789823532,323,0,0,7,0.0
2494.653944015503,324,0,0,7,0.0
2499.99742436409,325,0,0,7,0.0
2507.0847656726837,326,0,0,7,0.0
2513.248796224594,327,0,0,7,0.0
2518.6127281188965,328,0,0,7,0.0
2526.0698935985565,329,0,0,7,0.0
2530.5992460250854,330,0,0,7,0.0
2537.8523535728455,331,0,0,7,0.0
2544.0971326828003,332,0,0,7,0.0
2550.14870429039,333,0,0,7,0.0
2558.3269050121307,334,0,0,7,0.0
2565.0974826812744,335,0,0,7,0.0
2570.9084973335266,336,0,0,7,0.0
2576.982742547989,337,0,0,7,0.0
2583.640527009964,338,0,0,7,0.0
2591.215714454651,339,0,0,7,0.0
2597.2710840702057,340,0,0,7,0.0
2603.1198296546936,341,0,0,7,0.0
2609.361410140991,342,0,0,7,0.0
2617.050606250763,343,0,0,7,0.0
2623.966690301895,344,0,0,7,0.0
2629.7940244674683,345,0,0,7,0.0
2637.7054958343506,346,0,0,7,0.0
2645.2253606319427,347,0,0,7,0.0
2650.929550886154,348,0,0,7,0.0
2656.97181892395,349,0,0,7,0.0
2663.1701362133026,350,0,0,7,0.0
2668.270664215088,351,0,0,7,0.0
2673.3933939933777,352,0,0,7,0.0
2680.0939662456512,353,0,0,7,0.0
2685.90074467659,354,0,0,7,0.0
2691.441184282303,355,0,0,7,0.0
2697.5552282333374,356,0,0,7,0.0
2703.0446660518646,357,0,0,7,0.0
2708.7982017993927,358,0,0,7,0.0
2714.2627675533295,359,0,0,7,0.0
2719.1056356430054,360,0,0,7,0.0
2723.0484688282013,361,0,0,7,0.0
2728.849473953247,362,0,0,7,0.0
2734.2324438095093,363,0,0,7,0.0
2737.8122725486755,364,0,0,7,0.0
2741.397310733795,365,0,0,7,0.0
2744.945246696472,366,0,0,7,0.0
2750.5911033153534,367,0,0,7,0.0
2755.466551542282,368,0,0,7,0.0
2759.012426376343,369,0,0,7,0.0
2764.7449231147766,370,0,0,7,0.0
2770.722617149353,371,0,0,7,0.0
2776.563572406769,372,0,0,7,0.0
2780.4119443893433,373,0,0,7,0.0
2786.2864983081818,374,0,0,7,0.0
2789.9237320423126,375,0,0,7,0.0
2793.162524461746,376,0,0,7,0.0
2796.8263125419617,377,0,0,7,0.0
2802.803446292877,378,0,0,7,0.0
2808.8497269153595,379,0,0,7,0.0
2812.4541993141174,380,0,0,7,0.0
2818.8043971061707,381,0,0,7,0.0
2822.823255777359,382,0,0,7,0.0
2826.8786318302155,383,0,0,7,0.0
2832.79855799675,384,0,0,7,0.0
2837.3116579055786,385,0,0,7,0.0
2841.4850721359253,386,0,0,7,0.0
2847.569666147232,387,0,0,7,0.0
2852.50657081604,388,0,0,7,0.0
2856.7734110355377,389,0,0,7,0.0
2860.50874876976,390,0,0,7,0.0
2865.117657184601,391,0,0,7,0.0
2868.9564712047577,392,0,0,7,0.0
2873.051488161087,393,0,0,7,0.0
2876.891812324524,394,0,0,7,0.0
2882.598543405533,395,0,0,7,0.0
2887.902940750122,396,0,0,7,0.0
2891.7507576942444,397,0,0,7,0.0
2895.3740792274475,398,0,0,7,0.0
2899.2403967380524,399,0,0,7,0.0
2904.930988550186,400,0,0,7,0.0
2910.4895029067993,401,0,0,7,0.0
2914.7689139842987,402,0,0,7,0.0
2920.259083509445,403,0,0,7,0.0
2924.243238925934,404,0,0,7,0.0
2929.8426237106323,405,0,0,7,0.0
2933.7804856300354,406,0,0,7,0.0
2939.373554944992,407,0,0,7,0.0
2943.9969968795776,408,0,0,7,0.0
2948.4238514900208,409,0,0,7,0.0
2952.2846007347107,410,0,0,7,0.0
2958.292174100876,411,0,0,7,0.0
2962.104035615921,412,0,0,7,0.0
2968.553645133972,413,0,0,7,0.0
2973.8417105674744,414,0,0,7,0.0
2979.5102355480194,415,0,0,7,0.0
2984.2216391563416,416,0,0,7,0.0
2988.8538706302643,417,0,0,7,0.0
2995.632857322693,418,0,0,7,0.0
3000.2388610839844,419,0,0,7,0.0
3005.733629465103,420,0,0,7,0.0
3012.729112148285,421,0,0,7,0.0
3017.2399203777313,422,0,0,7,0.0
3024.527423620224,423,0,0,7,0.0
3029.2308468818665,424,0,0,7,0.0
3034.2522790431976,425,0,0,7,0.0
3039.437040567398,426,0,0,7,0.0
3046.6002604961395,427,0,0,7,0.0
3051.4127218723297,428,0,0,7,0.0
3056.80419254303,429,0,0,7,0.0
3064.0758900642395,430,0,0,7,0.0
3069.079831123352,431,0,0,7,0.0
3075.6401760578156,432,0,0,7,0.0
3081.1581888198853,433,0,0,7,0.0
3086.9567515850067,434,0,0,7,0.0
3092.7887840270996,435,0,0,7,0.0
3098.241670846939,436,0,0,7,0.0
3103.814343214035,437,0,0,7,0.0
3111.330125808716,438,0,0,7,0.0
3117.1486718654633,439,0,0,7,0.0
3124.460983991623,440,0,0,7,0.0
3130.249962568283,441,0,0,7,0.0
3135.352038860321,442,0,0,7,0.0
3140.045921564102,443,0,0,7,0.0
3147.27871799469,444,0,0,7,0.0
3152.0636343955994,445,0,0,7,0.0
3158.8874156475067,446,0,0,7,0.0
3163.9473884105682,447,0,0,7,0.0
3171.3495824337006,448,0,0,7,0.0
3176.9450917243958,449,0,0,7,0.0
3182.0968084335327,450,0,0,7,0.0
3189.166421890259,451,0,0,7,0.0
3193.9619193077087,452,0,0,7,0.0
3200.094896554947,453,0,0,7,0.0
3204.0301492214203,454,0,0,7,0.0
3208.278992176056,455,0,0,7,0.0
3214.7146236896515,456,0,0,7,0.0
3219.5942282676697,457,0,0,7,0.0
3224.8617746829987,458,0,0,7,0.0
3229.092659473419,459,0,0,7,0.0
3233.4005970954895,460,0,0,7,0.0
3240.5327382087708,461,0,0,7,0.0
3245.4098315238953,462,0,0,7,0.0
3252.1560895442963,463,0,0,7,0.0
3257.2267751693726,464,0,0,7,0.0
3262.0782074928284,465,0,0,7,0.0
3266.8946285247803,466,0,0,7,0.0
3271.22571349144,467,0,0,7,0.0
3275.9667358398438,468,0,0,7,0.0
3280.3511049747467,469,0,0,7,0.0
3284.9177997112274,470,0,0,7,0.0
3290.0628349781036,471,0,0,7,0.0
3296.501936197281,472,0,0,7,0.0
3301.3805372714996,473,0,0,7,0.0
3306.5414609909058,474,0,0,7,0.0
3313.5808737277985,475,0,0,7,0.0
3318.792375087738,476,0,0,7,0.0
3324.059297323227,477,0,0,7,0.0
3329.236359834671,478,0,0,7,0.0
3335.847660303116,479,0,0,7,0.0
3340.759152173996,480,0,0,7,0.0
3347.6682081222534,481,0,0,7,0.0
3352.5055923461914,482,0,0,7,0.0
3357.2559974193573,483,0,0,7,0.0
3364.364745616913,484,0,0,7,0.0
3369.646470785141,485,0,0,7,0.0
3374.9909632205963,486,0,0,7,0.0
3379.5495722293854,487,0,0,7,0.0
3384.436998128891,488,0,0,7,0.0
3391.136433362961,489,0,0,7,0.0
3395.6729040145874,490,0,0,7,0.0
3400.7643682956696,491,0,0,7,0.0
3407.579711675644,492,0,0,7,0.0
3413.3318090438843,493,0,0,7,0.0
3420.165931224823,494,0,0,7,0.0
3425.0160522460938,495,0,0,7,0.0
3430.1990888118744,496,0,0,7,0.0
3436.8452186584473,497,0,0,7,0.0
3441.3075757026672,498,0,0,7,0.0
3446.153104543686,499,0,0,7,0.0
3451.184026002884,500,0,0,7,0.0
3457.238189458847,501,0,0,7,0.0
3462.5129809379578,502,0,0,7,0.0
3466.8378772735596,503,0,0,7,0.0
3473.905992746353,504,0,0,7,0.0
3479.151473760605,505,0,0,7,0.0
3484.910975217819,506,0,0,7,0.0
3490.327461719513,507,0,0,7,0.0
3495.731492996216,508,0,0,7,0.0
3500.8044817447662,509,0,0,7,0.0
3506.1674571037292,510,0,0,7,0.0
3510.0298438072205,511,0,0,7,0.0
3515.4084696769714,512,0,0,7,0.0
3518.74125957489,513,0,0,7,0.0
3524.365209579468,514,0,0,7,0.0
3527.799357652664,515,0,0,7,0.0
3531.2608275413513,516,0,0,7,0.0
3536.6908028125763,517,0,0,7,0.0
3542.7978117465973,518,0,0,7,0.0
3547.1721839904785,519,0,0,7,0.0
3553.6417796611786,520,0,0,7,0.0
3557.6969957351685,521,0,0,7,0.0
3563.1943759918213,522,0,0,7,0.0
3568.674260377884,523,0,0,7,0.0
3574.387793302536,524,0,0,7,0.0
3580.51269364357,525,0,0,7,0.0
3588.282644033432,526,0,0,7,0.0
3593.8224198818207,527,0,0,7,0.0
3598.8224782943726,528,0,0,7,0.0
3606.955757856369,529,0,0,7,0.0
3612.513241291046,530,0,0,7,0.0
3619.4273924827576,531,0,0,7,0.0
3625.272239923477,532,0,0,7,0.0
3631.5247926712036,533,0,0,7,0.0
3636.931773662567,534,0,0,7,0.0
3642.3568992614746,535,0,0,7,0.0
3648.087751150131,536,0,0,7,0.0
3654.783015012741,537,0,0,7,0.0
3660.428992986679,538,0,0,7,0.0
3665.7079150676727,539,0,0,7,0.0
3670.6968564987183,540,0,0,7,0.0
3676.5690450668335,541,0,0,7,0.0
3683.079448223114,542,0,0,7,0.0
3690.215605020523,543,0,0,7,0.0
3695.312353849411,544,0,0,7,0.0
3701.1467611789703,545,0,0,7,0.0
3707.706374645233,546,0,0,7,0.0
3715.873020172119,547,0,0,7,0.0
3721.2719054222107,548,0,0,7,0.0
3727.9313871860504,549,0,0,7,0.0
3734.859170436859,550,0,0,7,0.0
3743.59716129303,551,0,0,7,0.0
3749.803343772888,552,0,0,7,0.0
3756.604992389679,553,0,0,7,0.0
3764.5038669109344,554,0,0,7,0.0
3769.7149906158447,555,0,0,7,0.0
3775.153363466263,556,0,0,7,0.0
3781.893441915512,557,0,0,7,0.0
3790.51668381691,558,0,0,7,0.0
3795.844202041626,559,0,0,7,0.0
3800.8192191123962,560,0,0,7,0.0
3806.063929080963,561,0,0,7,0.0
3811.2293288707733,562,0,0,7,0.0
3817.317584514618,563,0,0,7,0.0
3826.301885843277,564,0,0,7,0.0
3831.9451379776,565,0,0,7,0.0
3839.860966682434,566,0,0,7,0.0
3846.432391643524,567,0,0,7,0.0
3854.874212026596,568,0,0,7,0.0
3861.577356338501,569,0,0,7,0.0
3868.336571931839,570,0,0,7,0.0
3877.3275105953217,571,0,0,7,0.0
3885.6267483234406,572,0,0,7,0.0
3894.418984413147,573,0,0,7,0.0
3899.727914571762,574,0,0,7,0.0
3906.6884920597076,575,0,0,7,0.0
3913.708998441696,576,0,0,7,0.0
3922.3182916641235,577,0,0,7,0.0
3928.852042913437,578,0,0,7,0.0
3937.4457235336304,579,0,0,7,0.0
3945.0224833488464,580,0,0,7,0.0
3953.4072680473328,581,0,0,7,0.0
3959.01775431633,582,0,0,7,0.0
3966.986042022705,583,0,0,7,0.0
3975.120405435562,584,0,0,7,0.0
3985.348861694336,585,0,0,7,0.0
3991.3480043411255,586,0,0,7,0.0
3998.937311887741,587,0,0,7,0.0
4008.368183374405,588,0,0,7,0.0
4013.6025817394257,589,0,0,7,0.0
4021.1262290477753,590,0,0,7,0.0
4030.3909957408905,591,0,0,7,0.0
4038.835737466812,592,0,0,7,0.0
4047.3264696598053,593,0,0,7,0.0
4055.2175056934357,594,0,0,7,0.0
4062.558390855789,595,0,0,7,0.0
4071.788001537323,596,0,0,7,0.0
4078.392200231552,597,0,0,7,0.0
4083.860166311264,598,0,0,7,0.0
4092.085996866226,599,0,0,7,0.0
4101.841374874115,600,0,0,7,0.0
4108.190055847168,601,0,0,7,0.0
4115.943652629852,602,0,0,7,0.0
4124.603980779648,603,0,0,7,0.0
4131.9045951366425,604,0,0,7,0.0
4141.66522359848,605,0,0,7,0.0
4149.072560787201,606,0,0,7,0.0
4158.660697221756,607,0,0,7,0.0
4166.552890062332,608,0,0,7,0.0
4175.721499204636,609,0,0,7,0.0
4181.773584365845,610,0,0,7,0.0
4189.233729124069,611,0,0,7,0.0
4198.457546949387,612,0,0,7,0.0
4204.072053194046,613,0,0,7,0.0
4211.483047962189,614,0,0,7,0.0
4218.1868143081665,615,0,0,7,0.0
4226.060496091843,616,0,0,7,0.0
4234.466842889786,617,0,0,7,0.0
4244.365633964539,618,0,0,7,0.0
4250.772810220718,619,0,0,7,0.0
4256.948424100876,620,0,0,7,0.0
4263.533527135849,621,0,0,7,0.0
4272.479883432388,622,0,0,7,0.0
4282.814480543137,623,0,0,7,0.0
4289.101467847824,624,0,0,7,0.0
4296.146077632904,625,0,0,7,0.0
4303.144304513931,626,0,0,7,0.0
4312.401120662689,627,0,0,7,0.0
4323.7716064453125,628,0,0,7,0.0
4329.349588394165,629,0,0,7,0.0
4334.740583896637,630,0,0,7,0.0
4340.88196182251,631,0,0,7,0.0
4347.315011978149,632,0,0,7,0.0
4357.946134328842,633,0,0,7,0.0
4368.242496967316,634,0,0,7,0.0
4379.968023777008,635,0,0,7,0.0
4390.3154237270355,636,0,0,7,0.0
4402.357854604721,637,0,0,7,0.0
4412.498854160309,638,0,0,7,0.0
4424.0121858119965,639,0,0,7,0.0
4429.435690164566,640,0,0,7,0.0
4439.058588981628,641,0,0,7,0.0
4451.170672655106,642,0,0,7,0.0
4456.371124982834,643,0,0,7,0.0
4466.497815847397,644,0,0,7,0.0
4478.847608089447,645,0,0,7,0.0
4489.843381166458,646,0,0,7,0.0
4501.855727434158,647,0,0,7,0.0
4507.698343992233,648,0,0,7,0.0
4513.622850656509,649,0,0,7,0.0
4525.470444202423,650,0,0,7,0.0
4536.124019384384,651,0,0,7,0.0
4547.132217407227,652,0,0,7,0.0
4558.641752719879,653,0,0,7,0.0
4569.94131398201,654,0,0,7,0.0
4582.945765018463,655,0,0,7,0.0
4588.748800992966,656,0,0,7,0.0
4594.400362253189,657,0,0,7,0.0
4600.376163482666,658,0,0,7,0.0
