Time,Frame,New_detections,Current_detections,Total_detections,Density (people/m2)
217.96842312812805,40,0,8,10,0.37209302325581395
221.29967260360718,41,0,4,10,0.18604651162790697
224.7194881439209,42,0,4,10,0.18604651162790697
228.22133946418762,43,1,9,11,0.4186046511627907
233.15699982643127,44,1,10,12,0.46511627906976744
237.14305877685547,45,0,5,12,0.23255813953488372
241.3270914554596,46,0,8,12,0.37209302325581395
247.41757225990295,47,0,8,12,0.37209302325581395
252.1531822681427,48,2,11,14,0.5116279069767442
257.2054193019867,49,0,11,14,0.5116279069767442
263.1974675655365,50,0,11,14,0.5116279069767442
268.6775550842285,51,1,12,15,0.5581395348837209
273.3542914390564,52,0,12,15,0.5581395348837209
279.71349930763245,53,0,12,15,0.5581395348837209
285.23755145072937,54,1,13,16,0.6046511627906976
293.29148721694946,55,0,13,16,0.6046511627906976
297.4883346557617,56,0,6,16,0.27906976744186046
301.12885999679565,57,0,4,16,0.18604651162790697
307.08746004104614,58,1,14,17,0.6511627906976745
315.04379439353943,59,0,14,17,0.6511627906976745
319.480797290802,60,0,6,17,0.27906976744186046
326.4280729293823,61,1,15,18,0.6976744186046512
332.41441559791565,62,0,15,18,0.6976744186046512
338.9550750255585,63,0,15,18,0.6976744186046512
345.52262902259827,64,0,15,18,0.6976744186046512
351.59380435943604,65,0,15,18,0.6976744186046512
360.00809717178345,66,0,15,18,0.6976744186046512
364.63750553131104,67,2,8,20,0.37209302325581395
369.18588280677795,68,0,7,20,0.32558139534883723
375.7635188102722,69,0,17,20,0.7906976744186046
384.2761900424957,70,0,17,20,0.7906976744186046
388.530642747879,71,0,7,20,0.32558139534883723
394.959365606308,72,0,17,20,0.7906976744186046
401.55007314682007,73,0,17,20,0.7906976744186046
408.17806100845337,74,0,17,20,0.7906976744186046
417.46359038352966,75,0,17,20,0.7906976744186046
424.0888292789459,76,1,18,21,0.8372093023255814
432.3964989185333,77,0,18,21,0.8372093023255814
436.3590233325958,78,0,6,21,0.27906976744186046
